 # x rho
   0.0000000000000000        1.0000000000000000     
   1.0101010101010102E-002   1.0000000000000000     
   2.0202020202020204E-002   1.0000000000000000     
   3.0303030303030304E-002   1.0000000000000000     
   4.0404040404040407E-002   1.0000000000000000     
   5.0505050505050511E-002   1.0000000000000000     
   6.0606060606060615E-002   1.0000000000000000     
   7.0707070707070718E-002   1.0000000000000000     
   8.0808080808080815E-002   1.0000000000000000     
   9.0909090909090912E-002   1.0000000000000000     
  0.10101010101010101        1.0000000000000000     
  0.11111111111111110        1.0000000000000000     
  0.12121212121212120        1.0000000000000000     
  0.13131313131313130        1.0000000000000000     
  0.14141414141414141        1.0000000000000000     
  0.15151515151515152        1.0000000000000000     
  0.16161616161616163        1.0000000000000000     
  0.17171717171717174        1.0000000000000000     
  0.18181818181818185        1.0000000000000000     
  0.19191919191919196        1.0000000000000000     
  0.20202020202020207        1.0000000000000000     
  0.21212121212121218        1.0000000000000000     
  0.22222222222222229        1.0000000000000000     
  0.23232323232323240        1.0000000000000000     
  0.24242424242424251        1.0000000000000000     
  0.25252525252525260        1.0000000000000000     
  0.26262626262626271        1.0000000000000000     
  0.27272727272727282        1.0000000000000000     
  0.28282828282828293        1.0000000000000000     
  0.29292929292929304        1.0000000000000000     
  0.30303030303030315        1.0000000000000000     
  0.31313131313131326        1.0000000000000000     
  0.32323232323232337        1.0000000000000000     
  0.33333333333333348        1.0000000000000000     
  0.34343434343434359        1.0000000000000000     
  0.35353535353535370        1.0000000000000000     
  0.36363636363636381        1.0000000000000000     
  0.37373737373737392        1.0000000000000000     
  0.38383838383838403        1.0000000000000000     
  0.39393939393939414        1.0000000000000000     
  0.40404040404040426        1.0000000000000000     
  0.41414141414141437        1.0000000000000000     
  0.42424242424242448        1.0000000000000000     
  0.43434343434343459        1.0000000000000000     
  0.44444444444444470        1.0000000000000000     
  0.45454545454545481        1.0000000000000000     
  0.46464646464646492        1.0000000000000000     
  0.47474747474747503        1.0000000000000000     
  0.48484848484848514        1.0000000000000000     
  0.49494949494949525        1.0000000000000000     
  0.50505050505050531        1.0000000000000000     
  0.51515151515151536        1.0000000000000000     
  0.52525252525252542        1.0000000000000000     
  0.53535353535353547        1.0000000000000000     
  0.54545454545454553        1.0000000000000000     
  0.55555555555555558        1.0000000000000000     
  0.56565656565656564        1.0000000000000000     
  0.57575757575757569        1.0000000000000000     
  0.58585858585858575        1.0000000000000000     
  0.59595959595959580        1.0000000000000000     
  0.60606060606060586        1.0000000000000000     
  0.61616161616161591        1.0000000000000000     
  0.62626262626262597        1.0000000000000000     
  0.63636363636363602        1.0000000000000000     
  0.64646464646464608        1.0000000000000000     
  0.65656565656565613        1.0000000000000000     
  0.66666666666666619        1.0000000000000000     
  0.67676767676767624        1.0000000000000000     
  0.68686868686868630        1.0000000000000000     
  0.69696969696969635        1.0000000000000000     
  0.70707070707070641        1.0000000000000000     
  0.71717171717171646        1.0000000000000000     
  0.72727272727272652        1.0000000000000000     
  0.73737373737373657        1.0000000000000000     
  0.74747474747474663        1.0000000000000000     
  0.75757575757575668        1.0000000000000000     
  0.76767676767676674        1.0000000000000000     
  0.77777777777777679        1.0000000000000000     
  0.78787878787878685        1.0000000000000000     
  0.79797979797979690        1.0000000000000000     
  0.80808080808080696        1.0000000000000000     
  0.81818181818181701        1.0000000000000000     
  0.82828282828282707        1.0000000000000000     
  0.83838383838383712        1.0000000000000000     
  0.84848484848484718        1.0000000000000000     
  0.85858585858585723        1.0000000000000000     
  0.86868686868686729        1.0000000000000000     
  0.87878787878787734        1.0000000000000000     
  0.88888888888888740        1.0000000000000000     
  0.89898989898989745        1.0000000000000000     
  0.90909090909090751        1.0000000000000000     
  0.91919191919191756        1.0000000000000000     
  0.92929292929292762        1.0000000000000000     
  0.93939393939393767        1.0000000000000000     
  0.94949494949494773        1.0000000000000000     
  0.95959595959595778        1.0000000000000000     
  0.96969696969696784        1.0000000000000000     
  0.97979797979797789        1.0000000000000000     
  0.98989898989898795        1.0000000000000000     
  0.99999999999999800        1.0000000000000000     
